Search steps:
901: ((1, 9, 5), (4, 7, 6), (8, 3, 2))
902: ((4, 9, 5), (1, 7, 2), (8, 3, 6))
903: ((1, 9, 5), (4, 7, 2), (8, 3, 6))
904: ((4, 9, 6), (1, 7, 5), (8, 3, 2))
905: ((1, 9, 6), (4, 7, 5), (8, 3, 2))
906: ((4, 9, 5), (7, 1, 6), (8, 3, 2))
907: ((1, 9, 5), (7, 4, 6), (8, 3, 2))
908: ((7, 9, 5), (4, 1, 6), (8, 3, 2))
909: ((4, 9, 5), (7, 1, 2), (8, 3, 6))
910: ((4, 9, 5), (8, 1, 6), (7, 3, 2))
911: ((4, 3, 5), (1, 2, 6), (9, 7, 8))
912: ((1, 3, 5), (4, 2, 6), (9, 7, 8))
913: ((4, 9, 6), (1, 3, 2), (8, 7, 5))
914: ((1, 9, 6), (4, 3, 2), (8, 7, 5))
915: ((4, 9, 6), (1, 3, 2), (7, 8, 5))
916: ((1, 9, 6), (4, 3, 2), (7, 8, 5))
917: ((4, 9, 2), (1, 3, 6), (8, 7, 5))
918: ((1, 9, 2), (4, 3, 6), (8, 7, 5))
919: ((4, 9, 2), (1, 3, 6), (7, 8, 5))
920: ((1, 9, 2), (4, 3, 6), (7, 8, 5))
921: ((4, 5, 9), (8, 2, 6), (1, 7, 3))
922: ((4, 2, 9), (8, 5, 6), (1, 7, 3))
923: ((4, 5, 6), (1, 2, 9), (8, 7, 3))
924: ((1, 5, 6), (4, 2, 9), (8, 7, 3))
925: ((4, 5, 6), (1, 2, 9), (7, 8, 3))
926: ((4, 2, 6), (1, 5, 9), (8, 7, 3))
927: ((1, 5, 6), (4, 2, 9), (7, 8, 3))
928: ((1, 2, 6), (4, 5, 9), (8, 7, 3))
929: ((4, 2, 6), (1, 5, 9), (7, 8, 3))
930: ((4, 9, 5), (1, 7, 3), (6, 8, 2))
931: ((1, 9, 5), (4, 7, 3), (6, 8, 2))
932: ((4, 9, 5), (1, 2, 6), (7, 3, 8))
933: ((1, 9, 5), (4, 2, 6), (7, 3, 8))
934: ((4, 9, 5), (1, 6, 2), (3, 8, 7))
935: ((1, 9, 5), (4, 6, 2), (3, 8, 7))
936: ((4, 9, 3), (1, 2, 6), (5, 8, 7))
937: ((1, 9, 3), (4, 2, 6), (5, 8, 7))
938: ((4, 9, 5), (1, 6, 2), (3, 7, 8))
939: ((1, 9, 5), (4, 6, 2), (3, 7, 8))
940: ((1, 9, 5), (2, 4, 6), (8, 7, 3))
941: ((1, 9, 5), (2, 4, 6), (7, 8, 3))
942: ((1, 9, 5), (2, 4, 3), (8, 7, 6))
943: ((1, 9, 5), (2, 4, 3), (7, 8, 6))
944: ((4, 9, 6), (2, 1, 5), (8, 7, 3))
945: ((4, 9, 6), (2, 1, 5), (7, 8, 3))
946: ((2, 9, 6), (4, 1, 5), (8, 7, 3))
947: ((2, 9, 6), (4, 1, 5), (7, 8, 3))
948: ((4, 2, 5), (1, 9, 6), (3, 7, 8))
949: ((1, 2, 5), (4, 9, 6), (3, 7, 8))
950: ((4, 3, 6), (1, 9, 5), (2, 7, 8))
951: ((1, 3, 6), (4, 9, 5), (2, 7, 8))
952: ((4, 2, 3), (1, 5, 6), (7, 8, 9))
953: ((4, 6, 3), (1, 9, 5), (8, 2, 7))
954: ((1, 6, 3), (4, 9, 5), (8, 2, 7))
955: ((4, 6, 3), (1, 2, 5), (8, 9, 7))
956: ((1, 6, 3), (4, 2, 5), (8, 9, 7))
957: ((4, 9, 6), (1, 2, 5), (3, 7, 8))
958: ((1, 9, 6), (4, 2, 5), (3, 7, 8))
959: ((4, 9, 5), (1, 2, 3), (6, 7, 8))
960: ((1, 9, 5), (4, 2, 3), (6, 7, 8))
961: ((4, 9, 5), (1, 2, 3), (7, 6, 8))
962: ((1, 9, 5), (4, 2, 3), (7, 6, 8))
963: ((4, 3, 5), (1, 6, 9), (2, 7, 8))
964: ((1, 3, 5), (4, 6, 9), (2, 7, 8))
965: ((1, 5, 9), (3, 4, 6), (8, 2, 7))
966: ((1, 5, 9), (8, 3, 6), (4, 2, 7))
967: ((1, 3, 9), (8, 5, 6), (4, 2, 7))
968: ((1, 5, 9), (8, 6, 3), (4, 2, 7))
969: ((1, 3, 9), (8, 2, 6), (4, 5, 7))
970: ((4, 9, 6), (2, 3, 5), (1, 7, 8))
971: ((4, 9, 6), (2, 5, 3), (1, 7, 8))
972: ((2, 9, 6), (4, 3, 5), (1, 7, 8))
973: ((8, 5, 9), (4, 3, 6), (1, 2, 7))
974: ((8, 3, 9), (4, 5, 6), (1, 2, 7))
975: ((8, 5, 9), (1, 3, 6), (4, 2, 7))
976: ((8, 5, 9), (4, 6, 3), (1, 2, 7))
977: ((4, 5, 2), (1, 9, 6), (8, 7, 3))
978: ((1, 5, 2), (4, 9, 6), (8, 7, 3))
979: ((4, 5, 2), (1, 9, 6), (7, 8, 3))
980: ((4, 5, 2), (1, 9, 3), (8, 7, 6))
981: ((1, 5, 2), (4, 9, 6), (7, 8, 3))
982: ((1, 5, 2), (4, 9, 3), (8, 7, 6))
983: ((8, 3, 9), (4, 2, 6), (1, 5, 7))
984: ((4, 5, 2), (1, 9, 3), (7, 8, 6))
985: ((4, 9, 6), (1, 8, 5), (2, 7, 3))
986: ((1, 9, 6), (4, 8, 5), (2, 7, 3))
987: ((4, 5, 6), (1, 3, 9), (2, 7, 8))
988: ((1, 5, 6), (4, 3, 9), (2, 7, 8))
989: ((4, 5, 9), (1, 7, 3), (2, 8, 6))
990: ((1, 5, 9), (4, 7, 3), (2, 8, 6))
991: ((4, 3, 5), (1, 6, 2), (8, 9, 7))
992: ((1, 3, 5), (4, 6, 2), (8, 9, 7))
993: ((4, 5, 3), (1, 6, 2), (8, 9, 7))
994: ((1, 5, 3), (4, 6, 2), (8, 9, 7))
995: ((4, 2, 5), (3, 9, 6), (1, 8, 7))
996: ((4, 9, 2), (1, 6, 5), (8, 7, 3))
997: ((1, 9, 2), (4, 6, 5), (8, 7, 3))
998: ((4, 9, 2), (1, 6, 5), (7, 8, 3))
999: ((4, 9, 2), (1, 5, 6), (8, 7, 3))
1000: ((1, 9, 2), (4, 6, 5), (7, 8, 3))
1001: ((1, 9, 2), (4, 5, 6), (8, 7, 3))
1002: ((4, 9, 2), (1, 5, 6), (7, 8, 3))
1003: ((4, 9, 3), (1, 2, 6), (8, 7, 5))
1004: ((1, 9, 3), (4, 2, 6), (8, 7, 5))
1005: ((3, 9, 5), (4, 1, 6), (2, 7, 8))
1006: ((4, 9, 3), (1, 2, 6), (7, 8, 5))
1007: ((4, 9, 2), (1, 5, 3), (8, 6, 7))
1008: ((1, 9, 2), (4, 5, 3), (8, 6, 7))
1009: ((4, 6, 5), (1, 9, 3), (8, 2, 7))
1010: ((1, 6, 5), (4, 9, 3), (8, 2, 7))
1011: ((4, 3, 2), (1, 6, 5), (8, 9, 7))
1012: ((1, 3, 2), (4, 6, 5), (8, 9, 7))
1013: ((4, 2, 3), (1, 6, 5), (8, 9, 7))
1014: ((4, 3, 2), (1, 5, 6), (8, 9, 7))
1015: ((1, 2, 3), (4, 6, 5), (8, 9, 7))
1016: ((1, 3, 2), (4, 5, 6), (8, 9, 7))
1017: ((4, 5, 2), (1, 6, 3), (8, 9, 7))
1018: ((1, 5, 2), (4, 6, 3), (8, 9, 7))
1019: ((4, 6, 3), (1, 2, 5), (8, 7, 9))
1020: ((1, 6, 3), (4, 2, 5), (8, 7, 9))
1021: ((4, 6, 3), (1, 2, 5), (7, 8, 9))
1022: ((4, 9, 2), (1, 6, 5), (3, 8, 7))
1023: ((1, 9, 2), (4, 6, 5), (3, 8, 7))
1024: ((4, 9, 2), (1, 5, 6), (3, 8, 7))
1025: ((1, 9, 2), (4, 5, 6), (3, 8, 7))
1026: ((4, 9, 2), (1, 7, 5), (8, 3, 6))
1027: ((1, 9, 2), (4, 7, 5), (8, 3, 6))
1028: ((3, 9, 5), (4, 6, 2), (8, 1, 7))
1029: ((4, 9, 2), (3, 6, 5), (8, 1, 7))
1030: ((4, 9, 2), (3, 5, 6), (8, 1, 7))
1031: ((4, 5, 2), (8, 9, 6), (1, 3, 7))
1032: ((3, 4, 5), (1, 9, 6), (8, 2, 7))
1033: ((3, 4, 5), (1, 2, 6), (8, 9, 7))
1034: ((3, 2, 5), (1, 4, 6), (8, 9, 7))
1035: ((3, 4, 5), (1, 2, 6), (8, 7, 9))
1036: ((3, 4, 5), (1, 2, 6), (7, 8, 9))
1037: ((3, 4, 6), (1, 9, 5), (8, 2, 7))
1038: ((3, 4, 5), (1, 9, 6), (2, 8, 7))
1039: ((3, 4, 6), (1, 5, 9), (8, 2, 7))
1040: ((3, 4, 5), (1, 6, 9), (8, 2, 7))
1041: ((3, 4, 5), (1, 2, 9), (8, 6, 7))
1042: ((3, 4, 5), (1, 9, 7), (8, 2, 6))
1043: ((3, 2, 5), (1, 4, 6), (8, 7, 9))
1044: ((3, 4, 6), (1, 2, 5), (8, 9, 7))
1045: ((3, 2, 5), (1, 4, 9), (8, 6, 7))
1046: ((3, 4, 5), (1, 2, 9), (8, 7, 6))
1047: ((3, 4, 5), (1, 2, 7), (8, 9, 6))
1048: ((3, 2, 6), (1, 4, 5), (8, 9, 7))
1049: ((3, 2, 5), (1, 4, 7), (8, 9, 6))
1050: ((3, 4, 5), (1, 9, 6), (2, 7, 8))
1051: ((3, 4, 6), (1, 2, 9), (8, 5, 7))
1052: ((3, 2, 5), (1, 4, 6), (7, 8, 9))
1053: ((3, 4, 5), (1, 2, 9), (7, 8, 6))
1054: ((3, 5, 9), (4, 1, 6), (2, 8, 7))
1055: ((3, 1, 9), (4, 5, 6), (2, 8, 7))
1056: ((4, 2, 5), (3, 1, 6), (8, 7, 9))
1057: ((4, 2, 5), (3, 1, 6), (7, 8, 9))
1058: ((3, 9, 5), (4, 1, 7), (2, 8, 6))
1059: ((3, 9, 6), (4, 1, 5), (2, 8, 7))
1060: ((4, 2, 5), (1, 9, 3), (6, 8, 7))
1061: ((1, 2, 5), (4, 9, 3), (6, 8, 7))
1062: ((1, 3, 5), (8, 2, 6), (4, 7, 9))
1063: ((3, 1, 6), (4, 9, 5), (8, 2, 7))
1064: ((1, 4, 5), (3, 2, 6), (8, 7, 9))
1065: ((1, 4, 5), (3, 2, 6), (7, 8, 9))
1066: ((5, 3, 6), (1, 4, 9), (8, 2, 7))
1067: ((1, 3, 6), (5, 4, 9), (8, 2, 7))
1068: ((5, 3, 9), (1, 4, 6), (2, 8, 7))
1069: ((1, 3, 9), (5, 4, 6), (2, 8, 7))
1070: ((5, 3, 9), (1, 4, 7), (8, 2, 6))
1071: ((1, 3, 9), (5, 4, 7), (8, 2, 6))
1072: ((3, 9, 5), (4, 2, 7), (8, 1, 6))
1073: ((3, 9, 5), (4, 8, 7), (1, 2, 6))
1074: ((3, 9, 5), (4, 2, 7), (1, 8, 6))
1075: ((4, 2, 5), (8, 3, 6), (1, 7, 9))
1076: ((4, 5, 1), (3, 2, 6), (8, 7, 9))
1077: ((4, 5, 1), (3, 2, 6), (7, 8, 9))
1078: ((4, 5, 9), (1, 2, 3), (6, 8, 7))
1079: ((1, 5, 9), (4, 2, 3), (6, 8, 7))
1080: ((4, 2, 9), (1, 5, 3), (6, 8, 7))
1081: ((1, 2, 9), (4, 5, 3), (6, 8, 7))
1082: ((3, 1, 5), (4, 9, 7), (8, 2, 6))
1083: ((4, 5, 6), (1, 3, 7), (8, 2, 9))
1084: ((1, 5, 6), (4, 3, 7), (8, 2, 9))
1085: ((4, 3, 6), (1, 5, 7), (8, 2, 9))
1086: ((1, 3, 6), (4, 5, 7), (8, 2, 9))
1087: ((4, 5, 6), (1, 7, 3), (8, 2, 9))
1088: ((1, 5, 6), (4, 7, 3), (8, 2, 9))
1089: ((4, 3, 6), (1, 2, 7), (8, 5, 9))
1090: ((1, 3, 6), (4, 2, 7), (8, 5, 9))
1091: ((3, 5, 9), (4, 1, 7), (8, 2, 6))
1092: ((3, 1, 9), (4, 5, 7), (8, 2, 6))
1093: ((3, 5, 1), (4, 9, 6), (8, 2, 7))
1094: ((4, 2, 6), (1, 3, 5), (8, 7, 9))
1095: ((1, 2, 6), (4, 3, 5), (8, 7, 9))
1096: ((4, 2, 6), (1, 3, 5), (7, 8, 9))
1097: ((4, 3, 5), (1, 6, 7), (8, 2, 9))
1098: ((1, 3, 5), (4, 6, 7), (8, 2, 9))
1099: ((4, 5, 3), (1, 6, 7), (8, 2, 9))
1100: ((1, 5, 3), (4, 6, 7), (8, 2, 9))
1101: ((4, 1, 5), (3, 9, 6), (8, 7, 2))
1102: ((4, 1, 5), (3, 9, 6), (7, 8, 2))
1103: ((1, 4, 5), (3, 9, 6), (8, 7, 2))
1104: ((1, 4, 5), (3, 9, 6), (7, 8, 2))
1105: ((4, 1, 5), (3, 9, 2), (8, 7, 6))
1106: ((4, 1, 5), (3, 9, 2), (7, 8, 6))
1107: ((4, 9, 5), (1, 3, 2), (6, 8, 7))
1108: ((1, 9, 5), (4, 3, 2), (6, 8, 7))
1109: ((4, 5, 2), (1, 9, 6), (3, 8, 7))
1110: ((1, 5, 2), (4, 9, 6), (3, 8, 7))
1111: ((4, 9, 2), (1, 3, 5), (8, 6, 7))
1112: ((1, 9, 2), (4, 3, 5), (8, 6, 7))
1113: ((4, 5, 3), (1, 8, 6), (2, 7, 9))
1114: ((1, 5, 3), (4, 8, 6), (2, 7, 9))
1115: ((4, 9, 2), (3, 1, 5), (8, 7, 6))
1116: ((4, 9, 2), (3, 1, 5), (7, 8, 6))
1117: ((3, 1, 5), (4, 6, 9), (8, 2, 7))
1118: ((4, 1, 5), (2, 9, 6), (8, 3, 7))
1119: ((4, 1, 5), (2, 9, 6), (8, 7, 3))
1120: ((4, 1, 5), (2, 9, 6), (7, 8, 3))
1121: ((4, 1, 5), (2, 9, 3), (8, 7, 6))
1122: ((2, 1, 5), (4, 9, 6), (8, 7, 3))
1123: ((4, 1, 5), (2, 9, 3), (7, 8, 6))
1124: ((2, 1, 5), (4, 9, 6), (7, 8, 3))
1125: ((3, 9, 6), (4, 5, 1), (8, 2, 7))
1126: ((3, 9, 6), (4, 2, 1), (8, 5, 7))
1127: ((3, 1, 5), (4, 9, 6), (8, 7, 2))
1128: ((3, 1, 5), (4, 9, 6), (7, 8, 2))
1129: ((4, 1, 6), (3, 2, 5), (8, 7, 9))
1130: ((4, 1, 6), (3, 2, 5), (7, 8, 9))
1131: ((3, 5, 6), (4, 1, 9), (8, 2, 7))
1132: ((3, 1, 6), (4, 5, 9), (8, 2, 7))
1133: ((4, 5, 2), (1, 6, 9), (8, 3, 7))
1134: ((1, 5, 2), (4, 6, 9), (8, 3, 7))
1135: ((4, 2, 6), (1, 5, 3), (8, 7, 9))
1136: ((4, 3, 5), (1, 7, 6), (8, 9, 2))
1137: ((1, 3, 5), (4, 7, 6), (8, 9, 2))
1138: ((4, 5, 3), (1, 7, 6), (8, 9, 2))
1139: ((1, 5, 3), (4, 7, 6), (8, 9, 2))
1140: ((4, 3, 5), (1, 7, 2), (8, 9, 6))
1141: ((1, 3, 5), (4, 7, 2), (8, 9, 6))
1142: ((4, 3, 5), (1, 7, 6), (8, 2, 9))
1143: ((1, 3, 5), (4, 7, 6), (8, 2, 9))
1144: ((4, 5, 2), (1, 9, 7), (8, 3, 6))
1145: ((1, 5, 2), (4, 9, 7), (8, 3, 6))
1146: ((4, 3, 6), (1, 5, 2), (8, 7, 9))
1147: ((1, 3, 6), (4, 5, 2), (8, 7, 9))
1148: ((4, 3, 6), (1, 5, 2), (7, 8, 9))
1149: ((4, 3, 2), (1, 9, 5), (8, 7, 6))
1150: ((1, 3, 2), (4, 9, 5), (8, 7, 6))
1151: ((4, 3, 2), (1, 9, 5), (7, 8, 6))
1152: ((1, 3, 2), (4, 9, 5), (7, 8, 6))
1153: ((4, 5, 3), (8, 2, 6), (1, 7, 9))
1154: ((4, 9, 2), (8, 3, 5), (1, 7, 6))
1155: ((4, 9, 2), (8, 5, 3), (1, 7, 6))
1156: ((4, 3, 6), (8, 2, 5), (1, 7, 9))
1157: ((3, 1, 5), (4, 9, 6), (2, 8, 7))
1158: ((4, 2, 3), (8, 5, 6), (1, 7, 9))
1159: ((4, 5, 2), (1, 9, 3), (8, 6, 7))
1160: ((1, 5, 2), (4, 9, 3), (8, 6, 7))
1161: ((4, 2, 1), (3, 5, 6), (8, 7, 9))
1162: ((4, 9, 2), (8, 6, 5), (1, 3, 7))
1163: ((4, 9, 2), (8, 5, 6), (1, 3, 7))
1164: ((4, 9, 5), (1, 2, 7), (6, 8, 3))
1165: ((1, 9, 5), (4, 2, 7), (6, 8, 3))
1166: ((4, 3, 5), (1, 2, 9), (6, 8, 7))
1167: ((1, 3, 5), (4, 2, 9), (6, 8, 7))
1168: ((3, 9, 6), (4, 1, 5), (8, 7, 2))
1169: ((3, 9, 6), (4, 1, 5), (7, 8, 2))
1170: ((8, 3, 5), (4, 2, 6), (1, 7, 9))
1171: ((3, 4, 6), (1, 2, 5), (8, 7, 9))
1172: ((3, 4, 6), (1, 2, 5), (7, 8, 9))
1173: ((4, 3, 5), (1, 2, 6), (7, 9, 8))
1174: ((1, 3, 5), (4, 2, 6), (7, 9, 8))
1175: ((4, 2, 9), (8, 5, 3), (1, 7, 6))
1176: ((4, 2, 3), (1, 5, 9), (8, 7, 6))
1177: ((4, 3, 2), (1, 6, 5), (8, 7, 9))
1178: ((1, 3, 2), (4, 6, 5), (8, 7, 9))
1179: ((4, 3, 2), (1, 6, 5), (7, 8, 9))
1180: ((4, 5, 3), (1, 6, 2), (8, 7, 9))
1181: ((1, 5, 3), (4, 6, 2), (8, 7, 9))
1182: ((4, 5, 3), (1, 6, 2), (7, 8, 9))
1183: ((3, 1, 5), (4, 2, 6), (8, 7, 9))
1184: ((3, 1, 5), (4, 2, 6), (7, 8, 9))
1185: ((3, 2, 5), (4, 9, 6), (8, 1, 7))
1186: ((4, 5, 2), (3, 9, 6), (8, 1, 7))
1187: ((4, 3, 5), (1, 7, 9), (8, 2, 6))
1188: ((1, 3, 5), (4, 7, 9), (8, 2, 6))
1189: ((4, 5, 2), (1, 3, 6), (8, 9, 7))
1190: ((1, 5, 2), (4, 3, 6), (8, 9, 7))
1191: ((3, 9, 6), (4, 8, 5), (1, 2, 7))
1192: ((3, 9, 6), (4, 2, 5), (1, 8, 7))
1193: ((3, 9, 6), (4, 2, 5), (8, 1, 7))
1194: ((4, 5, 2), (1, 3, 6), (8, 7, 9))
1195: ((1, 5, 2), (4, 3, 6), (8, 7, 9))
1196: ((4, 5, 2), (1, 3, 6), (7, 8, 9))
1197: ((4, 9, 6), (1, 8, 5), (7, 2, 3))
1198: ((1, 9, 6), (4, 8, 5), (7, 2, 3))
1199: ((1, 9, 5), (3, 6, 4), (8, 2, 7))
1200: ((1, 9, 5), (3, 2, 4), (8, 6, 7))
1201: ((1, 9, 5), (3, 2, 4), (8, 7, 6))
1202: ((1, 9, 5), (3, 2, 4), (7, 8, 6))
1203: ((4, 2, 6), (1, 3, 9), (8, 5, 7))
1204: ((1, 2, 6), (4, 3, 9), (8, 5, 7))
1205: ((2, 9, 6), (4, 5, 3), (1, 7, 8))
1206: ((1, 5, 9), (3, 2, 6), (8, 4, 7))
1207: ((1, 2, 9), (3, 5, 6), (8, 4, 7))
1208: ((1, 5, 9), (3, 2, 6), (4, 8, 7))
1209: ((1, 2, 9), (3, 5, 6), (4, 8, 7))
1210: ((4, 9, 3), (1, 6, 5), (7, 2, 8))
1211: ((1, 9, 3), (4, 6, 5), (7, 2, 8))
1212: ((3, 9, 5), (2, 1, 6), (4, 8, 7))
1213: ((1, 9, 6), (2, 4, 5), (8, 3, 7))
1214: ((4, 3, 6), (1, 9, 5), (7, 2, 8))
1215: ((1, 3, 6), (4, 9, 5), (7, 2, 8))
1216: ((4, 9, 5), (1, 8, 2), (3, 6, 7))
1217: ((1, 9, 5), (4, 8, 2), (3, 6, 7))
1218: ((4, 9, 5), (1, 8, 2), (3, 7, 6))
1219: ((1, 9, 5), (4, 8, 2), (3, 7, 6))
1220: ((4, 9, 6), (1, 3, 7), (8, 2, 5))
1221: ((1, 9, 6), (4, 3, 7), (8, 2, 5))
1222: ((4, 9, 6), (1, 7, 3), (8, 2, 5))
1223: ((1, 9, 6), (4, 7, 3), (8, 2, 5))
1224: ((4, 9, 6), (1, 2, 7), (8, 3, 5))
1225: ((1, 9, 6), (4, 2, 7), (8, 3, 5))
1226: ((4, 9, 6), (1, 3, 7), (2, 8, 5))
1227: ((1, 9, 6), (4, 3, 7), (2, 8, 5))
1228: ((4, 9, 6), (1, 2, 7), (8, 5, 3))
1229: ((1, 9, 6), (4, 2, 7), (8, 5, 3))
1230: ((4, 9, 6), (1, 3, 7), (2, 5, 8))
1231: ((1, 9, 6), (4, 3, 7), (2, 5, 8))
1232: ((4, 9, 6), (1, 3, 7), (8, 5, 2))
1233: ((1, 9, 6), (4, 3, 7), (8, 5, 2))
1234: ((4, 9, 6), (1, 3, 7), (5, 8, 2))
1235: ((1, 9, 6), (4, 3, 7), (5, 8, 2))
1236: ((4, 9, 6), (1, 7, 3), (2, 8, 5))
1237: ((1, 9, 6), (4, 7, 3), (2, 8, 5))
1238: ((4, 9, 6), (1, 7, 3), (8, 5, 2))
1239: ((1, 9, 6), (4, 7, 3), (8, 5, 2))
1240: ((4, 9, 3), (1, 7, 6), (2, 8, 5))
1241: ((1, 9, 3), (4, 7, 6), (2, 8, 5))
1242: ((4, 9, 3), (1, 7, 6), (8, 5, 2))
1243: ((1, 9, 3), (4, 7, 6), (8, 5, 2))
1244: ((4, 2, 9), (1, 3, 7), (8, 5, 6))
1245: ((1, 2, 9), (4, 3, 7), (8, 5, 6))
1246: ((4, 2, 5), (1, 3, 6), (9, 7, 8))
1247: ((1, 2, 5), (4, 3, 6), (9, 7, 8))
1248: ((4, 5, 9), (2, 1, 6), (8, 3, 7))
1249: ((2, 5, 9), (4, 1, 6), (8, 3, 7))
1250: ((4, 1, 9), (2, 5, 6), (8, 3, 7))
1251: ((2, 1, 9), (4, 5, 6), (8, 3, 7))
1252: ((4, 5, 9), (2, 1, 6), (8, 7, 3))
1253: ((4, 5, 9), (2, 1, 6), (7, 8, 3))
1254: ((4, 5, 9), (2, 1, 3), (8, 7, 6))
1255: ((2, 5, 9), (4, 1, 6), (8, 7, 3))
1256: ((4, 1, 9), (2, 5, 6), (8, 7, 3))
1257: ((4, 5, 9), (2, 1, 3), (7, 8, 6))
1258: ((2, 5, 9), (4, 1, 6), (7, 8, 3))
1259: ((4, 1, 9), (2, 5, 6), (7, 8, 3))
1260: ((4, 9, 5), (1, 7, 2), (8, 6, 3))
1261: ((1, 9, 5), (4, 7, 2), (8, 6, 3))
1262: ((4, 5, 9), (1, 2, 6), (3, 8, 7))
1263: ((1, 5, 9), (4, 2, 6), (3, 8, 7))
1264: ((4, 2, 9), (1, 5, 6), (3, 8, 7))
1265: ((1, 2, 9), (4, 5, 6), (3, 8, 7))
1266: ((4, 5, 9), (1, 2, 6), (3, 7, 8))
1267: ((1, 5, 9), (4, 2, 6), (3, 7, 8))
1268: ((4, 2, 9), (1, 5, 6), (3, 7, 8))
1269: ((1, 2, 9), (4, 5, 6), (3, 7, 8))
1270: ((4, 9, 5), (3, 6, 1), (8, 2, 7))
1271: ((4, 9, 5), (3, 2, 1), (8, 6, 7))
1272: ((4, 9, 5), (3, 2, 1), (8, 7, 6))
1273: ((4, 9, 5), (3, 2, 1), (7, 8, 6))
1274: ((3, 9, 5), (4, 6, 1), (8, 2, 7))
1275: ((4, 9, 5), (3, 6, 1), (2, 8, 7))
1276: ((3, 9, 5), (4, 2, 1), (8, 6, 7))
1277: ((4, 9, 1), (3, 6, 5), (8, 2, 7))
1278: ((4, 9, 1), (3, 5, 6), (8, 2, 7))
1279: ((4, 9, 1), (3, 2, 5), (8, 6, 7))
1280: ((3, 9, 5), (4, 2, 1), (8, 7, 6))
1281: ((4, 9, 1), (3, 2, 5), (8, 7, 6))
1282: ((4, 9, 5), (3, 6, 1), (2, 7, 8))
1283: ((4, 9, 1), (3, 2, 6), (8, 5, 7))
1284: ((3, 9, 5), (4, 2, 1), (7, 8, 6))
1285: ((4, 9, 1), (3, 2, 5), (7, 8, 6))
1286: ((3, 9, 5), (4, 6, 1), (2, 8, 7))
1287: ((3, 9, 1), (4, 6, 5), (8, 2, 7))
1288: ((3, 9, 1), (4, 5, 6), (8, 2, 7))
1289: ((4, 9, 5), (3, 2, 1), (6, 8, 7))
1290: ((8, 2, 5), (4, 3, 6), (1, 9, 7))
1291: ((4, 5, 9), (1, 8, 3), (2, 6, 7))
1292: ((1, 5, 9), (4, 8, 3), (2, 6, 7))
1293: ((4, 5, 9), (1, 8, 3), (2, 7, 6))
1294: ((1, 5, 9), (4, 8, 3), (2, 7, 6))
1295: ((4, 5, 9), (1, 6, 3), (7, 2, 8))
1296: ((1, 5, 9), (4, 6, 3), (7, 2, 8))
1297: ((4, 9, 5), (6, 1, 3), (8, 2, 7))
1298: ((4, 9, 3), (6, 1, 5), (8, 2, 7))
1299: ((4, 9, 5), (6, 1, 3), (2, 8, 7))
1300: ((4, 9, 3), (6, 1, 5), (2, 8, 7))
1301: ((4, 9, 5), (6, 1, 3), (2, 7, 8))
1302: ((4, 1, 5), (6, 9, 3), (8, 2, 7))
1303: ((1, 4, 5), (6, 9, 3), (8, 2, 7))
1304: ((4, 1, 3), (6, 9, 5), (8, 2, 7))
1305: ((4, 1, 5), (6, 2, 3), (8, 9, 7))
1306: ((4, 1, 5), (6, 2, 3), (8, 7, 9))
1307: ((4, 1, 5), (6, 2, 3), (7, 8, 9))
1308: ((4, 5, 9), (3, 1, 6), (8, 7, 2))
1309: ((4, 5, 9), (3, 1, 6), (7, 8, 2))
1310: ((4, 1, 9), (3, 5, 6), (8, 7, 2))
1311: ((4, 1, 9), (3, 5, 6), (7, 8, 2))
1312: ((4, 5, 9), (3, 1, 2), (8, 7, 6))
1313: ((4, 5, 9), (3, 1, 2), (7, 8, 6))
1314: ((4, 1, 9), (3, 5, 2), (8, 7, 6))
1315: ((4, 1, 9), (3, 5, 2), (7, 8, 6))
1316: ((3, 5, 9), (4, 1, 6), (8, 7, 2))
1317: ((3, 5, 9), (4, 1, 6), (7, 8, 2))
1318: ((3, 1, 9), (4, 5, 6), (8, 7, 2))
1319: ((3, 1, 9), (4, 5, 6), (7, 8, 2))
1320: ((8, 9, 5), (2, 4, 6), (1, 3, 7))
1321: ((4, 5, 9), (1, 8, 6), (2, 3, 7))
1322: ((1, 5, 9), (4, 8, 6), (2, 3, 7))
1323: ((4, 5, 9), (1, 8, 6), (2, 7, 3))
1324: ((1, 5, 9), (4, 8, 6), (2, 7, 3))
1325: ((4, 5, 9), (2, 3, 6), (1, 8, 7))
1326: ((2, 5, 9), (4, 3, 6), (1, 8, 7))
1327: ((4, 3, 9), (2, 5, 6), (1, 8, 7))
1328: ((4, 5, 9), (2, 6, 3), (1, 8, 7))
1329: ((2, 3, 9), (4, 5, 6), (1, 8, 7))
1330: ((2, 5, 9), (4, 6, 3), (1, 8, 7))
1331: ((4, 5, 9), (2, 3, 6), (1, 7, 8))
1332: ((2, 5, 9), (4, 3, 6), (1, 7, 8))
1333: ((4, 5, 9), (3, 1, 6), (7, 2, 8))
1334: ((4, 5, 9), (1, 3, 8), (2, 7, 6))
1335: ((1, 5, 9), (4, 3, 8), (2, 7, 6))
1336: ((2, 9, 5), (4, 8, 3), (1, 7, 6))
1337: ((4, 5, 9), (3, 2, 6), (8, 1, 7))
1338: ((4, 2, 9), (3, 5, 6), (8, 1, 7))
1339: ((4, 5, 9), (3, 2, 6), (1, 8, 7))
1340: ((4, 2, 9), (3, 5, 6), (1, 8, 7))
