Search steps:
451: ((1, 6, 7), (4, 5, 3), (8, 2, 9))
452: ((4, 6, 7), (1, 3, 2), (8, 5, 9))
453: ((1, 6, 7), (4, 3, 2), (8, 5, 9))
454: ((4, 2, 7), (1, 6, 3), (8, 5, 9))
455: ((1, 2, 7), (4, 6, 3), (8, 5, 9))
456: ((4, 2, 3), (1, 7, 9), (5, 8, 6))
457: ((1, 2, 3), (4, 7, 9), (5, 8, 6))
458: ((4, 2, 3), (1, 6, 8), (9, 7, 5))
459: ((1, 2, 3), (4, 6, 8), (9, 7, 5))
460: ((4, 1, 2), (7, 6, 3), (5, 8, 9))
461: ((4, 1, 3), (5, 6, 2), (7, 8, 9))
462: ((7, 6, 3), (1, 4, 2), (5, 9, 8))
463: ((4, 2, 3), (1, 7, 6), (8, 5, 9))
464: ((1, 2, 3), (4, 7, 6), (8, 5, 9))
465: ((1, 4, 3), (7, 6, 2), (5, 9, 8))
466: ((7, 6, 3), (1, 4, 2), (5, 8, 9))
467: ((7, 1, 3), (4, 6, 2), (5, 9, 8))
468: ((1, 4, 3), (7, 6, 2), (5, 8, 9))
469: ((7, 1, 3), (4, 6, 2), (5, 8, 9))
470: ((4, 6, 3), (1, 5, 7), (9, 8, 2))
471: ((1, 6, 3), (4, 5, 7), (9, 8, 2))
472: ((4, 6, 7), (5, 3, 2), (1, 9, 8))
473: ((4, 6, 7), (5, 3, 2), (1, 8, 9))
474: ((4, 6, 3), (1, 8, 7), (9, 5, 2))
475: ((1, 6, 3), (4, 8, 7), (9, 5, 2))
476: ((4, 6, 3), (5, 8, 7), (1, 2, 9))
477: ((1, 2, 6), (5, 3, 7), (4, 8, 9))
478: ((1, 4, 3), (2, 7, 6), (5, 8, 9))
479: ((5, 2, 3), (1, 6, 7), (4, 9, 8))
480: ((4, 6, 3), (1, 5, 8), (7, 2, 9))
481: ((1, 6, 3), (4, 5, 8), (7, 2, 9))
482: ((4, 6, 7), (1, 8, 3), (5, 2, 9))
483: ((1, 6, 7), (4, 8, 3), (5, 2, 9))
484: ((5, 2, 3), (1, 6, 7), (4, 8, 9))
485: ((4, 6, 7), (1, 2, 9), (5, 8, 3))
486: ((1, 6, 7), (4, 2, 9), (5, 8, 3))
487: ((2, 4, 6), (1, 7, 3), (5, 9, 8))
488: ((4, 2, 7), (1, 6, 9), (5, 8, 3))
489: ((1, 2, 7), (4, 6, 9), (5, 8, 3))
490: ((1, 2, 3), (7, 4, 6), (5, 9, 8))
491: ((4, 5, 3), (1, 6, 7), (9, 2, 8))
492: ((1, 5, 3), (4, 6, 7), (9, 2, 8))
493: ((4, 2, 3), (1, 7, 6), (9, 8, 5))
494: ((1, 2, 3), (4, 7, 6), (9, 8, 5))
495: ((4, 6, 2), (5, 1, 3), (7, 8, 9))
496: ((1, 6, 3), (2, 4, 7), (9, 8, 5))
497: ((1, 2, 7), (4, 5, 3), (9, 8, 6))
498: ((1, 2, 6), (4, 3, 8), (7, 5, 9))
499: ((4, 3, 2), (1, 6, 8), (5, 9, 7))
500: ((1, 3, 2), (4, 6, 8), (5, 9, 7))
501: ((4, 3, 2), (1, 6, 8), (5, 7, 9))
502: ((1, 3, 2), (4, 6, 8), (5, 7, 9))
503: ((4, 3, 2), (1, 6, 8), (7, 5, 9))
504: ((1, 6, 2), (4, 8, 3), (7, 5, 9))
505: ((4, 3, 6), (2, 1, 7), (8, 5, 9))
506: ((1, 2, 3), (4, 8, 6), (7, 5, 9))
507: ((4, 3, 6), (7, 1, 2), (5, 9, 8))
508: ((4, 3, 6), (7, 1, 2), (5, 8, 9))
509: ((4, 3, 6), (5, 1, 2), (7, 9, 8))
510: ((2, 3, 6), (1, 4, 7), (5, 9, 8))
511: ((1, 4, 3), (2, 6, 7), (9, 5, 8))
512: ((4, 2, 7), (5, 3, 6), (1, 9, 8))
513: ((5, 6, 3), (1, 7, 2), (4, 9, 8))
514: ((4, 2, 3), (7, 1, 6), (5, 9, 8))
515: ((4, 2, 3), (7, 1, 6), (5, 8, 9))
516: ((4, 2, 3), (5, 1, 6), (7, 9, 8))
517: ((2, 6, 3), (1, 5, 7), (4, 8, 9))
518: ((4, 1, 3), (2, 8, 6), (5, 9, 7))
519: ((4, 2, 3), (1, 9, 7), (5, 6, 8))
520: ((1, 2, 3), (4, 9, 7), (5, 6, 8))
521: ((4, 2, 3), (1, 9, 7), (5, 8, 6))
522: ((1, 2, 3), (4, 9, 7), (5, 8, 6))
523: ((1, 4, 3), (2, 6, 8), (5, 9, 7))
524: ((1, 2, 8), (4, 6, 3), (7, 5, 9))
525: ((4, 2, 7), (1, 8, 6), (5, 9, 3))
526: ((1, 2, 7), (4, 8, 6), (5, 9, 3))
527: ((4, 2, 7), (1, 8, 3), (5, 9, 6))
528: ((4, 6, 3), (5, 1, 7), (2, 9, 8))
529: ((4, 6, 3), (5, 1, 7), (2, 8, 9))
530: ((5, 6, 3), (4, 1, 7), (2, 9, 8))
531: ((5, 6, 3), (4, 1, 7), (2, 8, 9))
532: ((4, 1, 3), (5, 6, 7), (2, 9, 8))
533: ((4, 1, 3), (5, 6, 7), (2, 8, 9))
534: ((1, 6, 3), (7, 4, 2), (9, 5, 8))
535: ((4, 2, 6), (1, 7, 3), (9, 5, 8))
536: ((1, 2, 6), (4, 7, 3), (9, 5, 8))
537: ((4, 1, 6), (2, 7, 3), (5, 9, 8))
538: ((4, 6, 2), (7, 5, 3), (1, 8, 9))
539: ((4, 6, 2), (1, 5, 3), (7, 9, 8))
540: ((5, 6, 3), (1, 9, 7), (4, 2, 8))
541: ((4, 3, 2), (1, 6, 7), (9, 5, 8))
542: ((1, 3, 2), (4, 6, 7), (9, 5, 8))
543: ((4, 3, 2), (1, 5, 7), (9, 6, 8))
544: ((1, 3, 2), (4, 5, 7), (9, 6, 8))
545: ((4, 3, 2), (1, 5, 7), (9, 8, 6))
546: ((4, 6, 8), (1, 3, 2), (5, 9, 7))
547: ((1, 6, 8), (4, 3, 2), (5, 9, 7))
548: ((4, 6, 8), (1, 3, 2), (5, 7, 9))
549: ((1, 6, 8), (4, 3, 2), (5, 7, 9))
550: ((4, 6, 8), (1, 3, 2), (7, 5, 9))
551: ((2, 6, 3), (1, 4, 7), (9, 5, 8))
552: ((4, 5, 3), (1, 2, 7), (9, 6, 8))
553: ((1, 5, 3), (4, 2, 7), (9, 6, 8))
554: ((4, 5, 3), (1, 2, 7), (9, 8, 6))
555: ((1, 6, 2), (5, 7, 3), (4, 8, 9))
556: ((4, 6, 3), (1, 8, 7), (5, 9, 2))
557: ((1, 6, 3), (4, 8, 7), (5, 9, 2))
558: ((4, 6, 3), (7, 1, 9), (5, 2, 8))
559: ((4, 6, 3), (5, 1, 9), (7, 2, 8))
560: ((4, 6, 3), (1, 7, 8), (5, 2, 9))
561: ((1, 6, 3), (4, 7, 8), (5, 2, 9))
562: ((4, 6, 3), (1, 7, 9), (5, 8, 2))
563: ((1, 6, 3), (4, 7, 9), (5, 8, 2))
564: ((1, 6, 3), (7, 5, 2), (4, 8, 9))
565: ((4, 6, 3), (1, 9, 2), (8, 5, 7))
566: ((1, 6, 3), (4, 9, 2), (8, 5, 7))
567: ((1, 6, 3), (5, 4, 2), (7, 8, 9))
568: ((4, 6, 9), (1, 7, 3), (5, 2, 8))
569: ((1, 6, 9), (4, 7, 3), (5, 2, 8))
570: ((4, 6, 9), (1, 2, 3), (5, 7, 8))
571: ((1, 6, 9), (4, 2, 3), (5, 7, 8))
572: ((4, 6, 9), (1, 2, 3), (7, 5, 8))
573: ((4, 6, 3), (1, 9, 2), (7, 8, 5))
574: ((1, 6, 3), (4, 9, 2), (7, 8, 5))
575: ((5, 6, 2), (4, 7, 3), (1, 8, 9))
576: ((4, 2, 3), (1, 6, 9), (5, 7, 8))
577: ((1, 2, 3), (4, 6, 9), (5, 7, 8))
578: ((4, 2, 3), (1, 6, 9), (7, 5, 8))
579: ((4, 2, 6), (7, 1, 3), (5, 9, 8))
580: ((4, 6, 3), (1, 5, 9), (8, 2, 7))
581: ((1, 6, 3), (4, 5, 9), (8, 2, 7))
582: ((4, 2, 3), (1, 6, 9), (8, 5, 7))
583: ((1, 2, 3), (4, 6, 9), (8, 5, 7))
584: ((1, 2, 3), (4, 6, 9), (7, 5, 8))
585: ((4, 2, 6), (7, 1, 3), (5, 8, 9))
586: ((7, 6, 2), (4, 1, 3), (5, 8, 9))
587: ((1, 3, 6), (2, 5, 7), (4, 9, 8))
588: ((4, 6, 3), (1, 8, 9), (5, 2, 7))
589: ((1, 6, 3), (4, 8, 9), (5, 2, 7))
590: ((1, 6, 9), (4, 2, 3), (7, 5, 8))
591: ((1, 3, 6), (2, 5, 7), (4, 8, 9))
592: ((4, 6, 9), (1, 2, 3), (5, 8, 7))
593: ((1, 6, 9), (4, 2, 3), (5, 8, 7))
594: ((4, 2, 9), (1, 6, 3), (5, 8, 7))
595: ((1, 2, 9), (4, 6, 3), (5, 8, 7))
596: ((4, 6, 9), (1, 2, 3), (8, 5, 7))
597: ((1, 6, 9), (4, 2, 3), (8, 5, 7))
598: ((1, 6, 3), (7, 4, 9), (5, 2, 8))
599: ((4, 6, 3), (1, 5, 7), (8, 9, 2))
600: ((1, 6, 3), (4, 5, 7), (8, 9, 2))
601: ((1, 6, 2), (7, 4, 3), (5, 8, 9))
602: ((4, 6, 3), (1, 7, 9), (8, 5, 2))
603: ((1, 6, 3), (4, 7, 9), (8, 5, 2))
604: ((4, 3, 2), (1, 6, 7), (8, 5, 9))
605: ((1, 3, 2), (4, 6, 7), (8, 5, 9))
606: ((7, 6, 3), (4, 1, 9), (5, 2, 8))
607: ((4, 2, 6), (1, 9, 3), (5, 7, 8))
608: ((1, 2, 6), (4, 9, 3), (5, 7, 8))
609: ((4, 2, 6), (1, 9, 3), (7, 5, 8))
610: ((4, 6, 3), (7, 1, 2), (8, 5, 9))
611: ((1, 5, 3), (4, 2, 7), (9, 8, 6))
612: ((4, 6, 3), (2, 8, 7), (1, 5, 9))
613: ((1, 2, 6), (4, 9, 3), (7, 5, 8))
614: ((5, 2, 3), (4, 6, 8), (1, 9, 7))
615: ((5, 6, 3), (1, 2, 8), (4, 9, 7))
616: ((1, 6, 8), (4, 3, 2), (7, 5, 9))
617: ((4, 3, 6), (1, 9, 7), (5, 8, 2))
618: ((1, 3, 6), (4, 9, 7), (5, 8, 2))
619: ((4, 6, 3), (5, 9, 7), (1, 8, 2))
620: ((4, 2, 8), (1, 3, 6), (5, 9, 7))
621: ((1, 2, 8), (4, 3, 6), (5, 9, 7))
622: ((4, 3, 6), (1, 9, 7), (8, 5, 2))
623: ((1, 3, 6), (4, 9, 7), (8, 5, 2))
624: ((4, 6, 3), (1, 2, 5), (9, 7, 8))
625: ((1, 6, 3), (4, 2, 5), (9, 7, 8))
626: ((4, 3, 6), (1, 5, 7), (8, 2, 9))
627: ((1, 3, 6), (4, 5, 7), (8, 2, 9))
628: ((2, 3, 6), (4, 5, 7), (1, 8, 9))
629: ((1, 3, 2), (4, 5, 7), (9, 8, 6))
630: ((4, 3, 2), (1, 6, 7), (9, 8, 5))
631: ((1, 3, 2), (4, 6, 7), (9, 8, 5))
632: ((4, 1, 6), (2, 7, 3), (5, 8, 9))
633: ((1, 6, 2), (4, 5, 3), (7, 9, 8))
634: ((4, 2, 3), (1, 8, 6), (9, 5, 7))
635: ((1, 2, 3), (4, 8, 6), (9, 5, 7))
636: ((4, 2, 3), (1, 5, 6), (9, 8, 7))
637: ((4, 6, 3), (7, 1, 2), (9, 5, 8))
638: ((4, 6, 2), (7, 1, 3), (9, 5, 8))
639: ((2, 1, 3), (4, 7, 6), (5, 8, 9))
640: ((1, 2, 3), (4, 5, 6), (9, 8, 7))
641: ((7, 6, 3), (4, 1, 2), (9, 5, 8))
642: ((4, 6, 3), (7, 1, 2), (9, 8, 5))
643: ((4, 6, 7), (1, 8, 2), (5, 9, 3))
644: ((1, 6, 7), (4, 8, 2), (5, 9, 3))
645: ((4, 6, 7), (1, 2, 8), (5, 3, 9))
646: ((1, 6, 7), (4, 2, 8), (5, 3, 9))
647: ((1, 4, 3), (5, 6, 7), (2, 9, 8))
648: ((4, 2, 7), (1, 6, 8), (5, 3, 9))
649: ((1, 2, 7), (4, 6, 8), (5, 3, 9))
650: ((1, 4, 3), (5, 6, 7), (2, 8, 9))
651: ((5, 6, 3), (1, 4, 7), (2, 9, 8))
652: ((4, 2, 3), (1, 7, 8), (5, 6, 9))
653: ((1, 2, 3), (4, 7, 8), (5, 6, 9))
654: ((4, 1, 7), (2, 3, 6), (5, 9, 8))
655: ((5, 6, 3), (1, 4, 7), (2, 8, 9))
656: ((4, 6, 3), (1, 8, 2), (9, 5, 7))
657: ((1, 6, 3), (4, 8, 2), (9, 5, 7))
658: ((4, 6, 3), (1, 5, 2), (9, 8, 7))
659: ((1, 6, 3), (4, 5, 2), (9, 8, 7))
660: ((4, 6, 2), (1, 8, 3), (9, 5, 7))
661: ((1, 6, 2), (4, 8, 3), (9, 5, 7))
662: ((4, 6, 2), (1, 5, 3), (9, 8, 7))
663: ((4, 1, 7), (2, 3, 6), (5, 8, 9))
664: ((7, 6, 3), (4, 5, 2), (1, 9, 8))
665: ((1, 6, 2), (4, 5, 3), (9, 8, 7))
666: ((1, 2, 3), (5, 6, 8), (4, 9, 7))
667: ((7, 6, 3), (4, 5, 2), (1, 8, 9))
668: ((1, 6, 3), (2, 5, 8), (4, 9, 7))
669: ((1, 2, 7), (4, 8, 3), (5, 9, 6))
670: ((4, 1, 3), (7, 2, 6), (5, 8, 9))
671: ((2, 1, 7), (4, 6, 3), (5, 8, 9))
672: ((5, 6, 3), (7, 4, 2), (1, 9, 8))
673: ((4, 2, 3), (1, 9, 7), (8, 5, 6))
674: ((1, 2, 3), (4, 9, 7), (8, 5, 6))
675: ((2, 6, 3), (1, 4, 8), (5, 9, 7))
676: ((5, 6, 3), (1, 4, 2), (7, 9, 8))
677: ((5, 6, 3), (7, 4, 2), (1, 8, 9))
678: ((4, 2, 3), (5, 8, 6), (1, 9, 7))
679: ((4, 6, 3), (7, 2, 5), (1, 9, 8))
680: ((4, 2, 3), (1, 9, 7), (6, 5, 8))
681: ((1, 2, 3), (4, 9, 7), (6, 5, 8))
682: ((4, 6, 3), (1, 2, 5), (7, 9, 8))
683: ((4, 6, 3), (7, 2, 5), (1, 8, 9))
684: ((4, 2, 3), (1, 5, 7), (6, 9, 8))
685: ((1, 2, 3), (4, 5, 7), (6, 9, 8))
686: ((4, 2, 3), (1, 9, 7), (6, 8, 5))
687: ((1, 2, 3), (4, 9, 7), (6, 8, 5))
688: ((1, 6, 3), (4, 2, 5), (7, 9, 8))
689: ((4, 2, 3), (1, 5, 7), (6, 8, 9))
690: ((4, 3, 2), (1, 9, 7), (5, 6, 8))
691: ((1, 3, 2), (4, 9, 7), (5, 6, 8))
692: ((4, 3, 2), (1, 9, 7), (5, 8, 6))
693: ((1, 3, 2), (4, 9, 7), (5, 8, 6))
694: ((4, 1, 3), (2, 6, 7), (9, 8, 5))
695: ((1, 2, 3), (4, 5, 7), (6, 8, 9))
696: ((1, 4, 7), (2, 6, 3), (5, 9, 8))
697: ((2, 6, 7), (1, 4, 3), (5, 9, 8))
698: ((1, 4, 7), (2, 6, 3), (5, 8, 9))
699: ((4, 2, 3), (5, 1, 6), (7, 8, 9))
700: ((2, 6, 7), (1, 4, 3), (5, 8, 9))
701: ((4, 3, 6), (1, 8, 2), (5, 9, 7))
702: ((1, 3, 6), (4, 8, 2), (5, 9, 7))
703: ((4, 3, 6), (1, 8, 2), (5, 7, 9))
704: ((1, 3, 6), (4, 8, 2), (5, 7, 9))
705: ((4, 3, 6), (1, 8, 2), (7, 5, 9))
706: ((4, 2, 7), (5, 3, 6), (1, 8, 9))
707: ((5, 6, 3), (1, 7, 2), (4, 8, 9))
708: ((4, 3, 2), (1, 8, 6), (5, 9, 7))
709: ((1, 3, 2), (4, 8, 6), (5, 9, 7))
710: ((1, 3, 6), (4, 8, 2), (7, 5, 9))
711: ((7, 2, 3), (4, 1, 6), (5, 9, 8))
712: ((2, 3, 6), (1, 4, 7), (5, 8, 9))
713: ((7, 2, 3), (4, 1, 6), (5, 8, 9))
714: ((4, 5, 3), (2, 6, 7), (1, 9, 8))
715: ((4, 5, 3), (2, 6, 7), (1, 8, 9))
716: ((2, 5, 3), (4, 6, 7), (1, 9, 8))
717: ((4, 3, 6), (5, 1, 2), (7, 8, 9))
718: ((2, 5, 3), (4, 6, 7), (1, 8, 9))
719: ((7, 3, 6), (4, 1, 2), (5, 9, 8))
720: ((4, 3, 2), (7, 1, 6), (5, 9, 8))
721: ((7, 3, 6), (4, 1, 2), (5, 8, 9))
722: ((4, 3, 2), (7, 1, 6), (5, 8, 9))
723: ((1, 3, 2), (4, 6, 8), (7, 5, 9))
724: ((4, 6, 7), (1, 2, 9), (8, 5, 3))
725: ((1, 6, 7), (4, 2, 9), (8, 5, 3))
726: ((4, 6, 7), (2, 1, 3), (8, 5, 9))
727: ((2, 4, 3), (1, 6, 7), (8, 5, 9))
728: ((4, 2, 3), (6, 5, 7), (1, 9, 8))
729: ((4, 2, 3), (6, 5, 7), (1, 8, 9))
730: ((4, 3, 6), (1, 7, 2), (8, 5, 9))
731: ((1, 3, 6), (4, 7, 2), (8, 5, 9))
732: ((4, 6, 3), (5, 8, 2), (1, 9, 7))
733: ((4, 6, 2), (5, 8, 3), (1, 9, 7))
734: ((4, 6, 3), (5, 8, 2), (1, 7, 9))
735: ((4, 5, 3), (6, 2, 7), (1, 9, 8))
736: ((5, 3, 6), (1, 2, 7), (4, 9, 8))
737: ((4, 5, 3), (6, 2, 7), (1, 8, 9))
738: ((5, 3, 6), (1, 2, 7), (4, 8, 9))
739: ((4, 3, 2), (5, 6, 7), (1, 9, 8))
740: ((4, 3, 2), (5, 6, 7), (1, 8, 9))
741: ((1, 2, 3), (7, 4, 6), (5, 8, 9))
742: ((1, 3, 6), (7, 4, 2), (5, 9, 8))
743: ((1, 3, 6), (7, 4, 2), (5, 8, 9))
744: ((2, 4, 6), (1, 7, 3), (5, 8, 9))
745: ((5, 6, 7), (4, 3, 2), (1, 9, 8))
746: ((5, 6, 7), (4, 3, 2), (1, 8, 9))
747: ((5, 6, 3), (4, 8, 7), (1, 2, 9))
748: ((4, 6, 3), (1, 9, 8), (5, 2, 7))
749: ((1, 6, 3), (4, 9, 8), (5, 2, 7))
750: ((4, 2, 3), (1, 5, 6), (8, 7, 9))
751: ((1, 2, 3), (4, 5, 6), (8, 7, 9))
752: ((2, 4, 3), (1, 6, 8), (5, 9, 7))
753: ((2, 4, 3), (1, 6, 8), (5, 7, 9))
754: ((2, 4, 3), (1, 6, 8), (7, 5, 9))
755: ((2, 4, 3), (1, 8, 6), (5, 9, 7))
756: ((4, 2, 6), (7, 5, 3), (1, 9, 8))
757: ((2, 4, 6), (1, 3, 7), (5, 9, 8))
758: ((2, 4, 6), (1, 3, 7), (5, 8, 9))
759: ((4, 3, 6), (5, 7, 2), (1, 9, 8))
760: ((4, 3, 6), (5, 7, 2), (1, 8, 9))
761: ((4, 3, 6), (7, 5, 2), (1, 9, 8))
762: ((4, 3, 2), (5, 7, 6), (1, 9, 8))
763: ((4, 3, 6), (1, 5, 2), (7, 9, 8))
764: ((4, 3, 6), (7, 5, 2), (1, 8, 9))
765: ((4, 3, 2), (5, 7, 6), (1, 8, 9))
766: ((1, 3, 6), (4, 5, 2), (7, 9, 8))
767: ((4, 3, 7), (1, 2, 6), (5, 9, 8))
768: ((1, 3, 7), (4, 2, 6), (5, 9, 8))
769: ((4, 3, 7), (1, 2, 6), (5, 8, 9))
770: ((1, 3, 7), (4, 2, 6), (5, 8, 9))
771: ((5, 2, 3), (4, 7, 6), (1, 9, 8))
772: ((5, 2, 3), (4, 7, 6), (1, 8, 9))
773: ((1, 6, 3), (5, 4, 7), (9, 2, 8))
774: ((4, 1, 2), (5, 6, 3), (7, 9, 8))
775: ((4, 3, 7), (1, 6, 2), (5, 9, 8))
776: ((1, 3, 7), (4, 6, 2), (5, 9, 8))
777: ((4, 3, 7), (1, 6, 2), (5, 8, 9))
778: ((1, 3, 7), (4, 6, 2), (5, 8, 9))
779: ((2, 1, 3), (5, 6, 7), (4, 9, 8))
780: ((2, 1, 3), (5, 6, 7), (4, 8, 9))
781: ((4, 6, 3), (5, 1, 7), (9, 2, 8))
782: ((1, 2, 3), (5, 7, 6), (4, 9, 8))
783: ((1, 2, 3), (5, 7, 6), (4, 8, 9))
784: ((4, 6, 7), (1, 9, 3), (5, 2, 8))
785: ((1, 6, 7), (4, 9, 3), (5, 2, 8))
786: ((4, 6, 7), (1, 3, 9), (5, 2, 8))
787: ((1, 6, 7), (4, 3, 9), (5, 2, 8))
788: ((4, 6, 7), (1, 9, 3), (5, 8, 2))
789: ((1, 6, 7), (4, 9, 3), (5, 8, 2))
790: ((4, 6, 7), (1, 9, 3), (8, 5, 2))
791: ((1, 6, 7), (4, 9, 3), (8, 5, 2))
792: ((1, 6, 3), (2, 5, 7), (9, 4, 8))
793: ((1, 6, 7), (5, 9, 3), (4, 2, 8))
794: ((1, 2, 3), (7, 5, 6), (4, 9, 8))
795: ((2, 4, 7), (1, 6, 3), (5, 9, 8))
796: ((2, 4, 7), (1, 6, 3), (5, 8, 9))
797: ((2, 4, 7), (1, 3, 6), (5, 9, 8))
798: ((2, 4, 7), (1, 3, 6), (5, 8, 9))
799: ((4, 6, 7), (5, 9, 3), (1, 2, 8))
800: ((5, 6, 3), (4, 1, 7), (9, 2, 8))
801: ((5, 6, 7), (4, 9, 3), (1, 2, 8))
802: ((4, 6, 3), (1, 7, 5), (9, 2, 8))
803: ((1, 6, 3), (4, 7, 5), (9, 2, 8))
804: ((7, 6, 3), (5, 1, 2), (4, 9, 8))
805: ((7, 6, 3), (5, 1, 2), (4, 8, 9))
806: ((1, 6, 7), (5, 3, 2), (4, 9, 8))
807: ((1, 6, 7), (5, 3, 2), (4, 8, 9))
808: ((4, 6, 3), (1, 2, 5), (9, 8, 7))
809: ((1, 6, 3), (4, 2, 5), (9, 8, 7))
810: ((4, 2, 3), (1, 6, 5), (9, 8, 7))
811: ((1, 2, 3), (4, 6, 5), (9, 8, 7))
812: ((7, 6, 3), (1, 5, 2), (4, 9, 8))
813: ((4, 3, 6), (2, 1, 7), (9, 5, 8))
814: ((2, 3, 6), (4, 1, 7), (9, 5, 8))
815: ((4, 3, 6), (2, 1, 7), (9, 8, 5))
816: ((4, 3, 2), (7, 5, 6), (1, 9, 8))
817: ((2, 1, 3), (4, 5, 7), (9, 6, 8))
818: ((2, 3, 6), (4, 1, 7), (9, 8, 5))
819: ((1, 4, 3), (5, 6, 2), (7, 9, 8))
820: ((5, 3, 6), (4, 7, 2), (1, 9, 8))
821: ((5, 3, 6), (4, 7, 2), (1, 8, 9))
822: ((2, 1, 3), (4, 6, 7), (8, 5, 9))
823: ((4, 1, 3), (5, 2, 6), (7, 9, 8))
824: ((1, 6, 3), (5, 9, 8), (4, 2, 7))
825: ((2, 3, 6), (5, 1, 7), (4, 9, 8))
826: ((2, 3, 6), (5, 1, 7), (4, 8, 9))
827: ((2, 1, 3), (4, 6, 8), (5, 7, 9))
828: ((4, 3, 6), (1, 9, 8), (5, 2, 7))
829: ((1, 3, 6), (4, 9, 8), (5, 2, 7))
830: ((4, 6, 3), (5, 9, 8), (1, 2, 7))
831: ((2, 3, 6), (1, 5, 7), (4, 9, 8))
832: ((1, 3, 6), (5, 4, 2), (7, 9, 8))
833: ((5, 6, 3), (4, 9, 8), (1, 2, 7))
834: ((2, 6, 7), (4, 1, 3), (8, 5, 9))
835: ((5, 3, 2), (4, 6, 7), (1, 9, 8))
836: ((5, 3, 2), (4, 6, 7), (1, 8, 9))
837: ((4, 3, 6), (1, 5, 2), (8, 7, 9))
838: ((1, 3, 6), (4, 5, 2), (8, 7, 9))
839: ((5, 6, 3), (4, 8, 2), (1, 9, 7))
840: ((4, 3, 2), (5, 1, 6), (7, 9, 8))
841: ((4, 3, 6), (1, 7, 2), (9, 5, 8))
842: ((1, 3, 6), (4, 7, 2), (9, 5, 8))
843: ((4, 3, 6), (1, 5, 2), (9, 7, 8))
844: ((1, 3, 6), (4, 5, 2), (9, 7, 8))
845: ((4, 3, 2), (1, 7, 6), (9, 5, 8))
846: ((1, 3, 2), (4, 7, 6), (9, 5, 8))
847: ((4, 3, 6), (1, 7, 2), (9, 8, 5))
848: ((1, 3, 6), (4, 7, 2), (9, 8, 5))
849: ((2, 1, 3), (4, 6, 7), (9, 8, 5))
850: ((4, 3, 2), (1, 5, 6), (9, 7, 8))
851: ((1, 3, 2), (4, 5, 6), (9, 7, 8))
852: ((4, 3, 6), (5, 9, 7), (1, 2, 8))
853: ((5, 3, 6), (4, 9, 7), (1, 2, 8))
854: ((2, 4, 3), (1, 6, 7), (9, 5, 8))
855: ((2, 4, 3), (1, 5, 7), (9, 6, 8))
856: ((2, 4, 3), (1, 5, 7), (9, 8, 6))
857: ((2, 4, 3), (1, 6, 7), (9, 8, 5))
858: ((4, 6, 7), (5, 2, 8), (1, 9, 3))
859: ((4, 2, 7), (5, 6, 8), (1, 9, 3))
860: ((4, 6, 7), (2, 5, 8), (1, 9, 3))
861: ((4, 6, 7), (1, 2, 8), (9, 5, 3))
862: ((1, 6, 7), (4, 2, 8), (9, 5, 3))
863: ((4, 2, 7), (1, 6, 8), (9, 5, 3))
864: ((1, 2, 7), (4, 6, 8), (9, 5, 3))
865: ((4, 6, 7), (1, 5, 8), (9, 2, 3))
866: ((1, 6, 7), (4, 5, 8), (9, 2, 3))
867: ((5, 6, 7), (4, 2, 8), (1, 9, 3))
868: ((2, 6, 7), (4, 5, 8), (1, 9, 3))
869: ((1, 6, 7), (5, 2, 8), (4, 9, 3))
870: ((4, 6, 7), (2, 1, 3), (9, 5, 8))
871: ((2, 6, 7), (4, 1, 3), (9, 5, 8))
872: ((4, 6, 7), (2, 1, 3), (9, 8, 5))
873: ((2, 1, 7), (4, 3, 6), (5, 9, 8))
874: ((2, 6, 7), (4, 1, 3), (9, 8, 5))
875: ((1, 3, 6), (5, 9, 7), (4, 2, 8))
876: ((2, 6, 3), (4, 5, 8), (1, 7, 9))
877: ((1, 6, 3), (5, 4, 7), (2, 9, 8))
878: ((1, 3, 2), (5, 6, 7), (4, 9, 8))
879: ((1, 3, 2), (5, 6, 7), (4, 8, 9))
880: ((4, 6, 3), (2, 5, 7), (9, 1, 8))
881: ((2, 6, 3), (4, 5, 7), (9, 1, 8))
882: ((4, 6, 3), (5, 2, 7), (9, 1, 8))
883: ((4, 2, 3), (1, 5, 8), (9, 7, 6))
884: ((1, 2, 3), (4, 5, 8), (9, 7, 6))
885: ((2, 6, 7), (5, 1, 3), (4, 9, 8))
886: ((2, 6, 7), (5, 1, 3), (4, 8, 9))
887: ((2, 6, 7), (1, 5, 3), (4, 9, 8))
888: ((1, 6, 2), (5, 4, 3), (7, 9, 8))
889: ((4, 6, 8), (5, 2, 3), (1, 9, 7))
890: ((4, 6, 8), (5, 2, 3), (1, 7, 9))
891: ((4, 2, 8), (5, 6, 3), (1, 9, 7))
892: ((4, 6, 8), (2, 5, 3), (1, 9, 7))
893: ((5, 6, 8), (4, 2, 3), (1, 9, 7))
894: ((2, 6, 8), (4, 5, 3), (1, 9, 7))
895: ((4, 3, 6), (2, 1, 8), (5, 9, 7))
896: ((2, 3, 6), (4, 1, 8), (5, 9, 7))
897: ((4, 3, 6), (2, 1, 8), (5, 7, 9))
898: ((4, 3, 6), (2, 1, 8), (7, 5, 9))
899: ((2, 3, 6), (4, 1, 8), (5, 7, 9))
900: ((1, 6, 3), (5, 9, 7), (4, 8, 2))
901: ((2, 6, 3), (5, 1, 8), (4, 9, 7))
